step,train_loss,test_loss,train_acc,test_acc,eff_dim
35800,0.0010340031003579497,0.0032073641195893288,1.0,1.0,11.4331
35900,0.0004675495147239417,0.0029691944364458323,1.0,1.0,11.8215
36000,0.0014431459130719304,0.004474228248000145,1.0,1.0,11.3111
36100,0.0009416774846613407,0.0029440305661410093,1.0,1.0,10.9153
36200,0.0006077961879782379,0.003316744463518262,1.0,1.0,11.7123
36300,0.0011437652865424752,0.003349596867337823,1.0,1.0,11.1398
36400,0.0007161409594118595,0.002140331780537963,1.0,1.0,10.7437
36500,0.0004791699175257236,0.0034069763496518135,1.0,1.0,11.4496
36600,0.0014796226751059294,0.0041844043880701065,1.0,1.0,10.7968
36700,0.0010840842733159661,0.0029133560601621866,1.0,1.0,10.3420
36800,0.0006831713253632188,0.0025539633352309465,1.0,1.0,11.0269
36900,0.0010861055925488472,0.002912037307396531,1.0,1.0,10.4486
37000,0.000528732780367136,0.0016010745894163847,1.0,1.0,10.0553
37100,0.3361213803291321,0.7791089415550232,0.9370546340942383,0.7773258686065674,10.3257
37200,0.0007283193408511579,0.0046751792542636395,1.0,1.0,11.7412
37300,0.001017300528474152,0.0034803675953298807,1.0,1.0,10.8491
37400,0.0036673475988209248,0.016291091218590736,1.0,0.9989832043647766,10.8767
37500,0.0011745041701942682,0.0034654077608138323,1.0,1.0,10.6865
37600,0.0009305749554187059,0.002637702040374279,1.0,1.0,10.1192
37700,0.019730214029550552,0.053848233073949814,0.9988123774528503,0.9969496726989746,10.0701
37800,0.0010477924952283502,0.0032149087637662888,1.0,1.0,10.5469
37900,0.0007747373310849071,0.0020903300028294325,1.0,1.0,9.8878
38000,0.0006513723637908697,0.0018682527588680387,1.0,1.0,9.3079
38100,0.00032915500923991203,0.002608704613521695,1.0,1.0,11.6353
38200,0.0010077595943585038,0.002887633629143238,1.0,1.0,10.8139
38300,0.000581725500524044,0.001636159373447299,1.0,1.0,10.2277
38400,0.0005046406295150518,0.002727630315348506,1.0,1.0,10.5296
38500,0.0008365946705453098,0.0025960931088775396,1.0,1.0,10.0635
38600,0.0006823368603363633,0.0020632727537304163,1.0,1.0,9.5742
38700,0.00037755430093966424,0.0016478318721055984,1.0,1.0,10.3741
38800,0.0008755225571803749,0.0024581479374319315,1.0,1.0,9.6477
38900,0.0005826698616147041,0.0016679803375154734,1.0,1.0,9.0930
39000,0.8562742471694946,1.4103857278823853,0.7446556091308594,0.579562783241272,8.6637
39100,0.0005321265198290348,0.002528754062950611,1.0,1.0,10.9374
39200,0.0009215823374688625,0.0026074873749166727,1.0,1.0,10.0583
39300,0.0003437129780650139,0.0014557091053575277,1.0,1.0,10.7027
39400,0.0010512957815080881,0.0026917527429759502,1.0,1.0,9.9301
39500,0.0003476726997178048,0.0015655762981623411,1.0,1.0,10.7172
39600,0.0010840656468644738,0.002762875985354185,1.0,1.0,10.0252
39700,0.0007215177756734192,0.0018595092697069049,1.0,1.0,9.4102
39800,0.0005097098764963448,0.00174243887886405,1.0,1.0,10.4444
39900,0.0008126170141622424,0.0020338690374046564,1.0,1.0,9.6550
40000,0.0004031162243336439,0.0016651700716465712,1.0,1.0,11.5933
40100,0.001143356435932219,0.00291145546361804,1.0,1.0,10.5883
40200,0.0004569631419144571,0.0017400956712663174,1.0,1.0,11.0725
40300,0.0009286928689107299,0.0024902978911995888,1.0,1.0,10.2139
40400,0.020740581676363945,0.06749647110700607,1.0,0.9933909773826599,10.0187
40500,0.0008594810497015715,0.0023859550710767508,1.0,1.0,10.2169
40600,0.0009784651920199394,0.0024576405994594097,1.0,1.0,9.4326
40700,0.0007376051507890224,0.0018710149452090263,1.0,1.0,8.7354
40800,0.00035107805160805583,0.0013410301180556417,1.0,1.0,11.7869
40900,0.0008674508426338434,0.002143286168575287,1.0,1.0,10.6758
41000,0.0005648330552503467,0.0014303709613159299,1.0,1.0,9.9703
41100,0.0004506943223532289,0.0014725401997566223,1.0,1.0,12.0805
41200,0.00104997877497226,0.0024185790680348873,1.0,1.0,10.9171
41300,0.000858427316416055,0.003184947883710265,1.0,1.0,11.7857
41400,0.0009270294103771448,0.002132352674379945,1.0,1.0,11.0282
41500,0.0005440479144454002,0.0012408500770106912,1.0,1.0,10.2888
41600,0.00030446035088971257,0.0012862328439950943,1.0,1.0,12.8098
41700,0.0009641830110922456,0.002210024045780301,1.0,1.0,11.6759
41800,0.000946858199313283,0.002175709931179881,1.0,1.0,10.8290
41900,0.010506602004170418,0.036753132939338684,1.0,0.9989832043647766,11.4957
42000,0.0009140677284449339,0.0022166925482451916,1.0,1.0,12.0498
42100,0.0008282176568172872,0.0018629573751240969,1.0,1.0,11.2057
42200,0.000612730102147907,0.0014303423231467605,1.0,1.0,10.4338
42300,0.0003626029356382787,0.0013195964274927974,1.0,1.0,12.7162
42400,0.0011924562277272344,0.0027411540504544973,1.0,1.0,11.4477
42500,0.0007256034878082573,0.0016316191758960485,1.0,1.0,10.6900
42600,0.0005144079914316535,0.0014536614762619138,1.0,1.0,12.5446
42700,0.0008549107005819678,0.001920865848660469,1.0,1.0,11.3678
42800,0.04898025840520859,0.10700909793376923,0.9940617680549622,0.984748363494873,11.2777
42900,0.0008919803076423705,0.0023739682510495186,1.0,1.0,12.1108
43000,0.027086693793535233,0.04932236298918724,0.9988123774528503,0.9984748363494873,11.0984
43100,0.0007978884968906641,0.0018861958524212241,1.0,1.0,10.8526
43200,0.000472239131340757,0.0011585617903620005,1.0,1.0,10.1365
43300,0.11976975202560425,0.30855146050453186,0.9869358539581299,0.9313675761222839,10.6447
43400,0.0005854382179677486,0.002196447690948844,1.0,1.0,13.7552
43500,0.0010330722434446216,0.0024704544339329004,1.0,1.0,12.2282
43600,0.0007254372467286885,0.0019724853336811066,1.0,1.0,12.3625
43700,0.0007673586951568723,0.0018020258285105228,1.0,1.0,11.4564
43800,0.00039074511732906103,0.0013282708823680878,1.0,1.0,12.5923
43900,0.0008825762197375298,0.002028760500252247,1.0,1.0,11.4727
44000,0.7866360545158386,1.2209620475769043,0.7980997562408447,0.7051347494125366,10.7435
44100,0.0007653452339582145,0.002469532424584031,1.0,1.0,12.7522
44200,0.0010023078648373485,0.002483069198206067,1.0,1.0,11.5787
44300,0.0004164518613833934,0.0011540079722180963,1.0,1.0,10.8825
44400,0.00026823667576536536,0.001398927066475153,1.0,1.0,13.1655
44500,0.0010153880575671792,0.0027114353142678738,1.0,1.0,11.8071
44600,0.04182007163763046,0.09359095245599747,0.9940617680549622,0.9816980361938477,11.0043
44700,0.0008457058575004339,0.002609234768897295,1.0,1.0,11.0775
44800,0.0008953089127317071,0.002501286566257477,1.0,1.0,10.2917
44900,0.000348632107488811,0.0013850533869117498,1.0,1.0,12.5993
45000,0.0011044573038816452,0.0028608348220586777,1.0,1.0,11.3388
45100,0.0005371599108912051,0.001633577048778534,1.0,1.0,11.0704
45200,0.0008256457513198256,0.0021818114910274744,1.0,1.0,10.2295
45300,0.000466875615529716,0.0013387288199737668,1.0,1.0,9.5438
45400,0.0012114120181649923,0.009335076436400414,1.0,1.0,13.8079
45500,0.0008527571335434914,0.002774798311293125,1.0,1.0,12.8473
45600,0.0006075450219213963,0.0016351047670468688,1.0,1.0,11.8156
45700,0.0004409489338286221,0.0012148116948083043,1.0,1.0,11.1190
45800,0.0002625490596983582,0.001245591207407415,1.0,1.0,13.9392
45900,0.0009702033712528646,0.0024288862477988005,1.0,1.0,12.4525
46000,0.0005403770483098924,0.0013409050879999995,1.0,1.0,11.7448
46100,0.0003701903624460101,0.0013225189177319407,1.0,1.0,12.9277
46200,0.0009098059381358325,0.002116679446771741,1.0,1.0,11.7938
46300,0.0004517169436439872,0.002063015243038535,1.0,1.0,13.3651
46400,0.001006738981232047,0.002461492083966732,1.0,1.0,12.3346
46500,0.0022856295108795166,0.008320044726133347,1.0,1.0,12.2389
46600,0.000864000350702554,0.002268747193738818,1.0,1.0,11.7498
46700,0.00043034375994466245,0.0011566501343622804,1.0,1.0,11.0352
46800,0.02999693714082241,0.11138125509023666,1.0,0.9816980361938477,12.1054
46900,0.0004597196530085057,0.0017075196374207735,1.0,1.0,13.9032
47000,0.3064754605293274,0.4265659749507904,0.9026128053665161,0.8830706477165222,12.4312
47100,0.0007063098601065576,0.0017393218586221337,1.0,1.0,11.8433
47200,0.00029996116063557565,0.0008750357083044946,1.0,1.0,11.2070
47300,0.00026100207469426095,0.0016601851675659418,1.0,1.0,14.3786
47400,0.0008824843680486083,0.0022464743815362453,1.0,1.0,12.7751
47500,0.0010839306050911546,0.005539902485907078,1.0,1.0,13.1508
47600,0.0008515823865309358,0.0021537530701607466,1.0,1.0,12.3329
47700,0.22722575068473816,0.36485224962234497,0.95961993932724,0.920183002948761,11.6283
47800,0.0005453348276205361,0.001547697582282126,1.0,1.0,12.3173
47900,0.941131591796875,1.1375904083251953,0.7624703049659729,0.7092018127441406,11.4518
48000,0.0006232666783034801,0.001672011218033731,1.0,1.0,11.4129
48100,0.0005878770025447011,0.0014958807732909918,1.0,1.0,10.7981
48200,0.2609768509864807,0.6058856248855591,0.9382422566413879,0.8327401876449585,10.2509
48300,0.00038182782009243965,0.001799310790374875,1.0,1.0,13.3300
48400,0.0019933758303523064,0.005640500225126743,1.0,1.0,11.8723
48500,0.0007723837625235319,0.0021745115518569946,1.0,1.0,11.1941
48600,0.00024092360399663448,0.001215507509186864,1.0,1.0,12.0224
48700,0.0006289175362326205,0.0018556216964498162,1.0,1.0,11.1004
48800,0.00035937674692831933,0.0011112014763057232,1.0,1.0,10.5661
48900,0.00018887990154325962,0.0010895582381635904,1.0,1.0,12.5757
49000,0.0008187502971850336,0.0022104308009147644,1.0,1.0,11.3336
49100,0.0002743808727245778,0.0011249210219830275,1.0,1.0,12.2091
49200,0.0007630409090779722,0.0018621281487867236,1.0,1.0,11.1271
49300,0.01711307466030121,0.05724214017391205,1.0,0.9918658137321472,11.5494
49400,0.000593201257288456,0.0018146103248000145,1.0,1.0,12.7151
49500,0.0008043625857681036,0.0019009789684787393,1.0,1.0,11.5938
49600,0.0002806021657306701,0.0010825435165315866,1.0,1.0,13.2885
49700,0.0009286529384553432,0.0021651266142725945,1.0,1.0,11.9538
49800,0.0005322772776708007,0.0012991676339879632,1.0,1.0,11.2188
49900,0.08619997650384903,0.214988574385643,0.989311158657074,0.9542450308799744,10.7558
50000,0.00039552024099975824,0.0016274531371891499,1.0,1.0,13.1845
50100,0.0004982484970241785,0.0013653902569785714,1.0,1.0,11.9345
50200,0.0002924109867308289,0.0009541599429212511,1.0,1.0,11.3887
50300,0.00028009986272081733,0.0014579426497220993,1.0,1.0,13.3221
50400,0.0009058454306796193,0.002399744000285864,1.0,1.0,11.9774
50500,0.0007566400454379618,0.0019245371222496033,1.0,1.0,11.2792
50600,0.00028683210257440805,0.0014063494745641947,1.0,1.0,13.0670
50700,0.0009040625300258398,0.0023008505813777447,1.0,1.0,11.8674
50800,0.0005711494595743716,0.0014215933624655008,1.0,1.0,11.0405
50900,0.0005231526447460055,0.004083705134689808,1.0,0.9994916319847107,13.7406
51000,0.0008370452560484409,0.002405656035989523,1.0,1.0,12.6736
51100,0.000722022436093539,0.0017494545318186283,1.0,1.0,11.7241
51200,0.0002864989510271698,0.0013146037235856056,1.0,1.0,12.3559
51300,0.0009244657121598721,0.002224159426987171,1.0,1.0,11.3647
51400,0.016776690259575844,0.04282743111252785,1.0,0.9959328770637512,11.8604
51500,0.0006039746222086251,0.001883821445517242,1.0,1.0,12.5967
51600,0.0007666776073165238,0.0018602218478918076,1.0,1.0,11.6871
51700,0.0003100893518421799,0.0010960553772747517,1.0,1.0,11.6478
51800,0.0005687740631401539,0.0014821892837062478,1.0,1.0,10.7999
51900,0.001103105372749269,0.00559806264936924,1.0,1.0,13.1460
52000,0.0007130709127523005,0.0022061809431761503,1.0,1.0,12.3254
52100,0.0006276678177528083,0.0015807917807251215,1.0,1.0,11.4189
52200,0.0002499375259503722,0.001151657779701054,1.0,1.0,13.0282
52300,0.0008889675955288112,0.0022371094673871994,1.0,1.0,11.7262
52400,0.0004559228545986116,0.001180438557639718,1.0,1.0,11.0790
52500,0.000368384993635118,0.00156604521907866,1.0,1.0,13.1186
52600,0.0007961461669765413,0.0020474547054618597,1.0,1.0,11.7698
52700,0.0006068238290026784,0.001641922746784985,1.0,1.0,11.1787
52800,0.0002566736948210746,0.0019672601483762264,1.0,1.0,13.1531
52900,0.0007480899221263826,0.0023449701257050037,1.0,1.0,11.8328
53000,0.0005753915174864233,0.0017015943303704262,1.0,1.0,11.1621
53100,0.0003199281054548919,0.002112044021487236,1.0,1.0,13.9273
53200,0.0009387335740029812,0.0026777416933327913,1.0,1.0,12.6130
53300,0.000854928104672581,0.0021204729564487934,1.0,1.0,11.7855
53400,0.00038831745041534305,0.001601135591045022,1.0,1.0,12.9331
53500,0.0010264890734106302,0.0025062155909836292,1.0,1.0,11.8020
53600,0.00031489739194512367,0.0011331418063491583,1.0,1.0,12.9183
53700,0.0010076422477141023,0.0023348338436335325,1.0,1.0,11.8230
53800,0.00040667751454748213,0.001262962818145752,1.0,1.0,12.1082
53900,0.0009056797134689987,0.0021172084379941225,1.0,1.0,11.2701
54000,0.0007043250370770693,0.001756792888045311,1.0,1.0,10.5828
54100,0.0002926883171312511,0.0021667422261089087,1.0,1.0,14.1221
54200,0.0010873574065044522,0.003069808706641197,1.0,1.0,12.8788
54300,0.0007952022133395076,0.0020317593589425087,1.0,1.0,12.0961
54400,0.0004002854984719306,0.001490142080001533,1.0,1.0,13.1048
54500,0.0669480711221695,0.11934443563222885,0.9988123774528503,0.9974580407142639,11.9714
54600,0.0007991203456185758,0.002270363736897707,1.0,1.0,12.5929
54700,0.0008504744037054479,0.0021193709690123796,1.0,1.0,11.7525
54800,0.0006725282873958349,0.0020288063678890467,1.0,1.0,12.1317
54900,0.04437475651502609,0.10664904117584229,1.0,0.9883070588111877,11.3613
55000,0.0006610127747990191,0.0018371195765212178,1.0,1.0,11.7901
55100,0.0005283840000629425,0.0013349931687116623,1.0,1.0,11.0102
55200,0.00027078992570750415,0.000941059784963727,1.0,1.0,12.8310
55300,0.0008279095636680722,0.0018883425509557128,1.0,1.0,11.6313
55400,0.002700572134926915,0.009005256928503513,1.0,1.0,11.9123
55500,0.000831583165563643,0.001961952308192849,1.0,1.0,11.6980
55600,0.000888538546860218,0.0018727537244558334,1.0,1.0,10.9585
55700,0.12421593815088272,0.2568170428276062,0.9928740859031677,0.9664463400840759,10.7110
55800,0.0006954931886866689,0.0017471795435994864,1.0,1.0,12.5404
55900,0.0009002489387057722,0.001910711987875402,1.0,1.0,11.5497
56000,0.005015942268073559,0.01741473749279976,1.0,1.0,12.6061
56100,0.0008625623886473477,0.0020184949971735477,1.0,1.0,12.6377
56200,0.0006049409275874496,0.0013009419199079275,1.0,1.0,11.7617
56300,0.00428894255310297,0.025418927893042564,1.0,0.9974580407142639,13.4938
56400,0.0007175164064392447,0.0019376931013539433,1.0,1.0,13.4105
56500,0.0012484000762924552,0.0036877139937132597,1.0,1.0,12.6307
56600,0.0008721100748516619,0.0018236638279631734,1.0,1.0,11.9173
56700,0.0005753397126682103,0.001240986050106585,1.0,1.0,11.1790
56800,0.00022901651391293854,0.0008925084839574993,1.0,1.0,12.9517
56900,0.000830282224342227,0.001728887902572751,1.0,1.0,11.7726
57000,0.0006085801287554204,0.0013215536018833518,1.0,1.0,11.0459
57100,0.0002672818663995713,0.001250585773959756,1.0,1.0,13.8514
57200,0.0008801186340861022,0.002094964263960719,1.0,1.0,12.5036
57300,0.0006845027091912925,0.001485561951994896,1.0,1.0,11.7278
57400,0.0003007325576618314,0.0010334437247365713,1.0,1.0,13.1761
57500,0.0010093186283484101,0.00220222445204854,1.0,1.0,11.8659
57600,0.7134759426116943,0.9912030696868896,0.8574821949005127,0.7681748867034912,11.1283
57700,0.0005979833658784628,0.0018548761727288365,1.0,1.0,13.3815
57800,0.0008377675549127162,0.0019362829625606537,1.0,1.0,12.1155
57900,0.0003189610142726451,0.001227460685186088,1.0,1.0,12.6957
58000,0.0006935375859029591,0.0017487503355368972,1.0,1.0,11.6278
58100,0.00034766673343256116,0.0009399785194545984,1.0,1.0,10.9543
58200,0.00017726088117342442,0.001489001326262951,1.0,1.0,14.2275
58300,0.0007168862503021955,0.0020021870732307434,1.0,1.0,12.5861
58400,0.0005701367044821382,0.0014473255723714828,1.0,1.0,11.7636
58500,0.00047838862519711256,0.0014610339421778917,1.0,1.0,12.1779
58600,0.0007282579899765551,0.001733599230647087,1.0,1.0,11.2130
58700,0.00020350234990473837,0.0013396143913269043,1.0,1.0,13.8765
58800,0.000901276245713234,0.0023803880903869867,1.0,1.0,12.5064
58900,0.00038037364720366895,0.001658205408602953,1.0,1.0,12.5506
59000,0.0008413959876634181,0.0022278393153101206,1.0,1.0,11.6124
59100,0.0004953785100951791,0.0013187710428610444,1.0,1.0,10.9079
59200,0.00044519605580717325,0.0033558683935552835,1.0,1.0,14.2218
59300,0.0007314020185731351,0.002232660772278905,1.0,1.0,13.1272
59400,0.0008024778799153864,0.0019810390658676624,1.0,1.0,12.1508
59500,0.00026005570543929935,0.0011891706380993128,1.0,1.0,13.0672
59600,0.0007272178772836924,0.0018530243542045355,1.0,1.0,11.9044
59700,0.0003922553441952914,0.001977876527234912,1.0,1.0,13.2110
59800,0.0008285026997327805,0.002118755131959915,1.0,1.0,11.9917
59900,0.0004911090945824981,0.001317939255386591,1.0,1.0,11.2343
60000,0.019879212602972984,0.08571868389844894,1.0,0.988815426826477,11.6972
60100,0.0004548357392195612,0.0018044745083898306,1.0,1.0,13.3614
60200,0.0007816029828973114,0.00203805067576468,1.0,1.0,12.1038
60300,0.0008961999556049705,0.004184913355857134,1.0,1.0,12.3278
60400,0.0008433572947978973,0.002127928426489234,1.0,1.0,11.5954
60500,0.0006223049713298678,0.001528722234070301,1.0,1.0,10.8746
60600,1.6063613891601562,2.126903772354126,0.5748218297958374,0.4661921560764313,10.2697
60700,0.00044149981113150716,0.0024170279502868652,1.0,1.0,13.9392
60800,0.0010182267287746072,0.002681987825781107,1.0,1.0,12.5576
60900,0.0022289124317467213,0.007055183406919241,1.0,1.0,11.9222
61000,0.0006218987400643528,0.0018101698951795697,1.0,1.0,12.4395
61100,0.0006893848185427487,0.0016527004772797227,1.0,1.0,11.5008
61200,0.0019712026696652174,0.00939860288053751,1.0,0.9994916319847107,12.9453
61300,0.0007873013964854181,0.002133267233148217,1.0,1.0,12.6111
61400,0.0011704416247084737,0.002948751440271735,1.0,1.0,11.7168
61500,0.0005635330453515053,0.001793208997696638,1.0,1.0,12.4856
61600,0.0008681655745021999,0.002065841341391206,1.0,1.0,11.3817
61700,0.0003915239649359137,0.001313118264079094,1.0,1.0,11.7874
61800,0.0006378789548762143,0.0016244997968897223,1.0,1.0,10.8598
61900,0.0004497643676586449,0.0015026404289528728,1.0,1.0,11.8571
62000,0.0006654607714153826,0.00166160031221807,1.0,1.0,10.8606
62100,0.06561383605003357,0.14208896458148956,0.9976246953010559,0.9837315678596497,11.2873
62200,0.0005390169098973274,0.0018160827457904816,1.0,1.0,12.6424
62300,0.0007079761708155274,0.003142702393233776,1.0,1.0,12.0334
62400,0.0007552354363724589,0.0019140986260026693,1.0,1.0,11.2614
62500,0.0006102228653617203,0.0015571655239909887,1.0,1.0,10.6230
62600,0.0004904332454316318,0.0017007086426019669,1.0,1.0,12.5524
62700,0.0009031232330016792,0.0022813931573182344,1.0,1.0,11.3482
62800,0.000510268029756844,0.0017974883085116744,1.0,1.0,12.3533
62900,0.007088709156960249,0.018925704061985016,1.0,1.0,11.2814
63000,0.0008370303548872471,0.0020695424173027277,1.0,1.0,10.6795
63100,0.0004492556327022612,0.0011431254679337144,1.0,1.0,9.9518
63200,0.0003270010929554701,0.0013074465095996857,1.0,1.0,12.9729
63300,0.0008320740307681262,0.0021282027009874582,1.0,1.0,11.5984
63400,0.00042998342541977763,0.0010785488411784172,1.0,1.0,10.8663
63500,0.0002994430542457849,0.001173165044747293,1.0,1.0,12.8136
63600,0.000858331797644496,0.001980407163500786,1.0,1.0,11.5167
63700,0.0003215867036487907,0.0012058591237291694,1.0,1.0,12.0885
63800,0.0008727101958356798,0.001930359285324812,1.0,1.0,11.1150
63900,0.0005008617299608886,0.002000804990530014,1.0,1.0,12.7626
64000,0.0009022051235660911,0.002104497514665127,1.0,1.0,11.8369
64100,0.021079231053590775,0.06243767961859703,1.0,0.9918658137321472,11.2469
64200,0.000674476963467896,0.0016835209680721164,1.0,1.0,11.7397
64300,0.00046616443432867527,0.00112449552398175,1.0,1.0,11.0216
64400,0.09234225004911423,0.2687912881374359,0.9928740859031677,0.9425520896911621,11.3759
64500,0.0004713549860753119,0.0015572851989418268,1.0,1.0,12.8442
64600,0.0006466468912549317,0.0015356242656707764,1.0,1.0,11.7459
64700,0.0002098639088217169,0.0008594094542786479,1.0,1.0,13.0192
64800,0.0008781192009337246,0.0020557683892548084,1.0,1.0,11.8549
64900,0.0005852885660715401,0.001426763366907835,1.0,1.0,11.2036
65000,0.0002701746125239879,0.001133382203988731,1.0,1.0,13.0509
65100,0.0011700924951583147,0.0028332944493740797,1.0,1.0,11.8818
65200,0.7702482342720032,0.9551588296890259,0.8218527436256409,0.7768175005912781,11.2493
65300,0.0006998135359026492,0.0017997145187109709,1.0,1.0,11.7416
65400,0.0006245606346055865,0.0014249298255890608,1.0,1.0,10.9103
65500,0.00023766059894114733,0.0009101933683268726,1.0,1.0,12.7684
65600,0.0007203519344329834,0.0017399820499122143,1.0,1.0,11.4795
65700,0.0002687523956410587,0.0011654337868094444,1.0,1.0,13.0818
65800,0.0008481870754621923,0.0020737601444125175,1.0,1.0,11.9372
65900,0.00041297124698758125,0.0011751706479117274,1.0,1.0,11.5738
66000,0.00042879069223999977,0.0010290669742971659,1.0,1.0,10.8378
66100,0.0007438597967848182,0.0052451095543801785,1.0,1.0,14.5957
66200,0.0007264053565450013,0.0023057307116687298,1.0,1.0,13.4034
66300,0.0006153443246148527,0.003960496746003628,1.0,1.0,14.1423
66400,0.0008651953539811075,0.0023581674322485924,1.0,1.0,13.0737
66500,0.0006230430444702506,0.0015539862215518951,1.0,1.0,12.2594
66600,0.0006267607677727938,0.0018059316789731383,1.0,1.0,12.9754
66700,0.0007858306635171175,0.0018292039167135954,1.0,1.0,11.9617
66800,0.0005551144131459296,0.0013621235266327858,1.0,1.0,11.2546
66900,0.0003729505115188658,0.0013230376644060016,1.0,1.0,12.9553
67000,0.0008320349152199924,0.0019846127834171057,1.0,1.0,11.7515
67100,0.0005293611902743578,0.0013155632186681032,1.0,1.0,11.0102
67200,0.00042055422090925276,0.001483816304244101,1.0,1.0,13.8884
67300,0.02923787385225296,0.07118209451436996,1.0,0.9989832043647766,12.5598
67400,0.0010398314334452152,0.0025773767847567797,1.0,1.0,12.2689
67500,0.0005767153343185782,0.0013671511551365256,1.0,1.0,11.5534
67600,0.0005425308481790125,0.0016946521354839206,1.0,1.0,12.6881
67700,0.0006186543614603579,0.0015258525963872671,1.0,1.0,11.7351
67800,0.010324076749384403,0.03729676082730293,1.0,0.9994916319847107,12.5643
67900,0.0006701045203953981,0.0020294450223445892,1.0,1.0,13.1184
68000,0.0007707929471507668,0.0018745362758636475,1.0,1.0,12.1116
68100,0.00024993543047457933,0.0009623925434425473,1.0,1.0,13.1817
68200,0.0009460382862016559,0.0022853680420666933,1.0,1.0,11.9853
68300,0.010801935568451881,0.03795130178332329,1.0,0.9974580407142639,11.7960
68400,0.0008020912646315992,0.0021883847657591105,1.0,1.0,12.2930
68500,0.0007746642804704607,0.0018808994209393859,1.0,1.0,11.5080
68600,0.0003878006536979228,0.0011617799755185843,1.0,1.0,10.7648
68700,0.00028499760082922876,0.0015594930155202746,1.0,1.0,14.3373
68800,0.0009482406894676387,0.0027301537338644266,1.0,1.0,12.7926
68900,0.0005955885280855,0.0016951647121459246,1.0,1.0,12.0603
69000,0.0002533638325985521,0.0012044907780364156,1.0,1.0,13.1964
69100,0.0006997568998485804,0.0019398186122998595,1.0,1.0,12.0249
69200,0.0003322208358440548,0.0009380003903061152,1.0,1.0,11.3639
69300,0.00034414135734550655,0.005830549634993076,1.0,0.9989832043647766,14.6607
69400,0.0007735157269053161,0.002707159146666527,1.0,1.0,13.2976
69500,0.0008473563939332962,0.0022787617053836584,1.0,1.0,12.2183
69600,0.000537258165422827,0.0014978718245401978,1.0,1.0,11.5707
69700,0.0003378168330527842,0.0023211289662867785,1.0,1.0,14.2014
69800,0.0009061458404175937,0.0026921487879008055,1.0,1.0,13.0405
69900,0.0005197860300540924,0.0022972915321588516,1.0,1.0,13.0690
70000,0.0008702109917066991,0.0022541701328009367,1.0,1.0,12.1338
70100,0.046849723905324936,0.12708793580532074,0.9976246953010559,0.9857650995254517,12.1218
70200,0.000744480115827173,0.0022599752992391586,1.0,1.0,12.5514
70300,0.0007925363024696708,0.0020385028328746557,1.0,1.0,11.7019
70400,0.000317118305247277,0.0020708092488348484,1.0,1.0,13.3206
70500,0.0008434118353761733,0.002373672788962722,1.0,1.0,12.2061
70600,0.0006459910073317587,0.0016464048530906439,1.0,1.0,11.4192
70700,1.12445867061615,1.498299479484558,0.6959620118141174,0.5983731746673584,10.7957
70800,0.0004131820169277489,0.0016284843441098928,1.0,1.0,13.0194
70900,0.0008972377981990576,0.002208766294643283,1.0,1.0,11.6775
71000,0.00030342789250425994,0.001004715682938695,1.0,1.0,12.1332
71100,0.0008858507499098778,0.0020449578296393156,1.0,1.0,11.1514
71200,0.0005247140652500093,0.00131115666590631,1.0,1.0,10.4700
71300,0.0004144072881899774,0.0012525470228865743,1.0,1.0,11.9909
71400,0.0006360964616760612,0.0015172496205195785,1.0,1.0,11.0295
71500,0.0004723610181827098,0.0011963224969804287,1.0,1.0,10.3380
71600,0.00024971275706775486,0.0011844625696539879,1.0,1.0,13.5290
71700,0.0009310052846558392,0.0021999888122081757,1.0,1.0,12.1684
71800,0.14921161532402039,0.29409781098365784,0.9762470126152039,0.9288256168365479,11.5517
71900,0.0007610658067278564,0.0020325712393969297,1.0,1.0,12.3794
72000,0.0010542162926867604,0.002364051528275013,1.0,1.0,11.5084
72100,0.0007129642181098461,0.0018783044070005417,1.0,1.0,11.5253
72200,0.0007789632072672248,0.0018773209303617477,1.0,1.0,10.8233
72300,0.0002648172667250037,0.0009633867302909493,1.0,1.0,11.6051
72400,0.000695611524861306,0.0017314668511971831,1.0,1.0,10.6397
72500,1.8585749864578247,2.1155221462249756,0.6009501218795776,0.564311146736145,9.9666
72600,0.0004592812911141664,0.001481728977523744,1.0,1.0,11.6543
72700,0.0007196552469395101,0.0017091839108616114,1.0,1.0,10.7098
72800,0.00024073613167274743,0.0008852779283188283,1.0,1.0,12.6853
72900,0.0008471143082715571,0.0019304223824292421,1.0,1.0,11.5437
73000,0.0003273196052759886,0.0009775030193850398,1.0,1.0,11.9744
73100,0.0008171858498826623,0.0018228570697829127,1.0,1.0,11.0794
73200,0.0003767928865272552,0.0014055731007829309,1.0,1.0,12.9727
73300,0.0009639919153414667,0.00223922124132514,1.0,1.0,11.9488
73400,0.00046159845078364015,0.0011149985948577523,1.0,1.0,11.2452
73500,0.0008035573409870267,0.006687838118523359,1.0,1.0,13.6106
73600,0.0007524663233198225,0.00212226458825171,1.0,1.0,12.7208
73700,0.00036949675995856524,0.0011812563752755523,1.0,1.0,12.1082
73800,0.0009739616070874035,0.002259468426927924,1.0,1.0,11.2998
73900,0.0005412623868323863,0.001371824648231268,1.0,1.0,10.6032
74000,0.03827289491891861,0.13272123038768768,0.9988123774528503,0.9761057496070862,11.6784
74100,0.0006461478187702596,0.002036711201071739,1.0,1.0,12.6393
74200,0.0005624089972116053,0.0015108920633792877,1.0,1.0,11.6354
