step,train_loss,test_loss,train_acc,test_acc,eff_dim
36100,0.002046627225354314,0.012349964119493961,1.0,1.0,21.3150
36200,0.00106382358353585,0.00748485280200839,1.0,1.0,21.1732
36300,0.0005275706062093377,0.0049650887958705425,1.0,1.0,21.0591
36400,0.0003109211102128029,0.0037447900976985693,1.0,1.0,20.9537
36500,0.00024441222194582224,0.003764693858101964,1.0,1.0,20.8482
36600,0.00019582534150686115,0.00424356572329998,1.0,1.0,20.7440
36700,0.00014938981621526182,0.0039225984364748,1.0,1.0,20.6472
36800,0.00011138033733004704,0.002438610652461648,1.0,1.0,20.5603
36900,9.060855518328026e-05,0.0014572233194485307,1.0,1.0,20.4833
37000,8.10889177955687e-05,0.0010892198188230395,1.0,1.0,20.4156
37100,0.0020928261801600456,0.04869764670729637,1.0,0.9857650995254517,20.3219
37200,0.0011245249770581722,0.01531955972313881,1.0,0.9994916319847107,20.2914
37300,0.0016794734401628375,0.013559730723500252,1.0,1.0,20.1933
37400,0.0018616351298987865,0.012129106558859348,1.0,1.0,20.0290
37500,0.001722170738503337,0.01065014023333788,1.0,1.0,19.8373
37600,0.0010678969556465745,0.008079741150140762,1.0,1.0,19.6624
37700,0.00044826383236795664,0.004934126045554876,1.0,1.0,19.5277
37800,0.0002553455124143511,0.0039315540343523026,1.0,1.0,19.4065
37900,0.00016293374937959015,0.0032159232068806887,1.0,1.0,19.2897
38000,0.00012659261119551957,0.002796633169054985,1.0,1.0,19.1702
38100,0.00010750824003480375,0.002459147246554494,1.0,1.0,19.0468
38200,9.492522076470777e-05,0.0021278136409819126,1.0,1.0,18.9213
38300,8.543266449123621e-05,0.0018166734371334314,1.0,1.0,18.7952
38400,7.771835225867108e-05,0.001558354590088129,1.0,1.0,18.6695
38500,7.120440568542108e-05,0.00135670171584934,1.0,1.0,18.5454
38600,6.557335291290656e-05,0.0012011986691504717,1.0,1.0,18.4241
38700,6.059726365492679e-05,0.0010827864753082395,1.0,1.0,18.3068
38800,5.609980144072324e-05,0.0009948790539056063,1.0,1.0,18.1950
38900,5.201865133130923e-05,0.0009302368271164596,1.0,1.0,18.0900
39000,0.00112568074837327,0.04484124854207039,1.0,0.9872902631759644,18.2773
39100,0.0007897606119513512,0.01849227584898472,1.0,0.9969496726989746,18.2353
39200,0.0011620494769886136,0.014644336886703968,1.0,0.9994916319847107,18.1212
39300,0.0012461699079722166,0.011057139374315739,1.0,1.0,17.9384
39400,0.0011753039434552193,0.008492756634950638,1.0,1.0,17.7302
39500,0.0008956696256063879,0.006387032568454742,1.0,1.0,17.5410
39600,0.0004692523507401347,0.004018232226371765,1.0,1.0,17.3808
39700,0.0002516309905331582,0.0025918050669133663,1.0,1.0,17.2464
39800,0.000172364991158247,0.002158520743250847,1.0,1.0,17.1225
39900,0.00013830162060912699,0.0021651689894497395,1.0,1.0,17.0004
40000,0.00011829645518446341,0.0025322330184280872,1.0,1.0,16.8795
40100,0.00010375445708632469,0.0031321977730840445,1.0,0.9994916319847107,16.7616
40200,9.237581980414689e-05,0.0037678040098398924,1.0,0.9994916319847107,16.6479
40300,0.002874898025766015,0.06075833737850189,1.0,0.984748363494873,16.7380
40400,0.0005618130089715123,0.007780696731060743,1.0,0.9989832043647766,16.7597
40500,0.0009838779224082828,0.008811553940176964,1.0,0.9994916319847107,16.6640
40600,0.0010875696316361427,0.007646438665688038,1.0,0.9994916319847107,16.5103
40700,0.0009515794226899743,0.005313862580806017,1.0,1.0,16.3425
40800,0.0007070020074024796,0.004244109615683556,1.0,1.0,16.1891
40900,0.0004741725861094892,0.0037330000195652246,1.0,1.0,16.0522
41000,0.0003395492094568908,0.0031753152143210173,1.0,1.0,15.9240
41100,0.00023809925187379122,0.0027001036796718836,1.0,1.0,15.8043
41200,0.0001679576962487772,0.002271865261718631,1.0,1.0,15.6944
41300,0.00011948285828111693,0.0016950077842921019,1.0,1.0,15.5925
41400,9.020334982778877e-05,0.001117305364459753,1.0,1.0,15.4971
41500,7.954224565764889e-05,0.0008884379058144987,1.0,1.0,15.4035
41600,7.288801134563982e-05,0.000764699827414006,1.0,1.0,15.3128
41700,6.744724669260904e-05,0.000676983967423439,1.0,1.0,15.2264
41800,6.259280780795962e-05,0.0006005123141221702,1.0,1.0,15.1452
41900,5.8140503824688494e-05,0.0005276821902953088,1.0,1.0,15.0698
42000,0.0005064798751845956,0.00847499817609787,1.0,0.9989832043647766,15.4646
42100,0.0009701984818093479,0.008549083955585957,1.0,0.9994916319847107,15.4095
42200,0.0013545900583267212,0.008732572197914124,1.0,1.0,15.2933
42300,0.0013485667295753956,0.006949129980057478,1.0,1.0,15.1349
42400,0.0011088360333815217,0.005131078418344259,1.0,1.0,14.9851
42500,0.0005529521149583161,0.002947887172922492,1.0,1.0,14.8601
42600,0.00027295213658362627,0.0017844629473984241,1.0,1.0,14.7561
42700,0.00013877134188078344,0.0011025979183614254,1.0,1.0,14.6658
42800,0.00010224158177152276,0.0008743524085730314,1.0,1.0,14.5763
42900,8.779855124885216e-05,0.000759728834964335,1.0,1.0,14.4832
43000,7.925639511086047e-05,0.0006706247804686427,1.0,1.0,14.3893
43100,7.282811566255987e-05,0.0005983068840578198,1.0,1.0,14.2968
43200,6.734318594681099e-05,0.0005421554087661207,1.0,1.0,14.2071
43300,6.250416481634602e-05,0.0004977664211764932,1.0,1.0,14.1211
43400,5.8189074479741976e-05,0.00046065679634921253,1.0,1.0,14.0390
43500,0.0012567240046337247,0.03962688148021698,1.0,0.9883070588111877,14.1508
43600,0.00032722970354370773,0.003875259542837739,1.0,1.0,14.1602
43700,0.0006214199820533395,0.003890469903126359,1.0,1.0,14.0959
43800,0.000868740607984364,0.004268056713044643,1.0,1.0,13.9723
43900,0.0010226162848994136,0.004365806467831135,1.0,1.0,13.8134
44000,0.000926968059502542,0.003785626729950309,1.0,1.0,13.6595
44100,0.0008541521965526044,0.0036544546019285917,1.0,1.0,13.5268
44200,0.0007288478664122522,0.0036417359951883554,1.0,1.0,13.4039
44300,0.0004921765066683292,0.003198544029146433,1.0,1.0,13.3015
44400,0.0002776601759251207,0.0024038180708885193,1.0,1.0,13.2187
44500,0.00016679435793776065,0.0020245257765054703,1.0,1.0,13.1471
44600,0.00010925548122031614,0.0017823108937591314,1.0,1.0,13.0812
44700,6.874137034174055e-05,0.0011248290538787842,1.0,1.0,13.0199
44800,5.2593983127735555e-05,0.0007124884286895394,1.0,1.0,12.9618
44900,4.5862536353524774e-05,0.0005203667678870261,1.0,1.0,12.9059
45000,0.00044092812458984554,0.012084302492439747,1.0,0.9964413046836853,13.3100
45100,0.0007952638552524149,0.009950844570994377,1.0,0.9984748363494873,13.2548
45200,0.0010626374278217554,0.008201846852898598,1.0,1.0,13.1529
45300,0.0012526767095550895,0.0068770418874919415,1.0,1.0,13.0153
45400,0.0014502560952678323,0.006481050979346037,1.0,1.0,12.8500
45500,0.0013763424940407276,0.006151366047561169,1.0,1.0,12.6911
45600,0.0006816195091232657,0.0039193457923829556,1.0,1.0,12.5739
45700,0.00031926523661240935,0.0023436679039150476,1.0,1.0,12.4912
45800,0.00021011586068198085,0.0017336574383080006,1.0,1.0,12.4141
45900,0.00016071210848167539,0.0014706364599987864,1.0,1.0,12.3372
46000,0.00011787963740061969,0.0011728114914149046,1.0,1.0,12.2620
46100,8.95282209967263e-05,0.0008967490284703672,1.0,1.0,12.1889
46200,7.322589226532727e-05,0.0006927490467205644,1.0,1.0,12.1171
46300,6.323612615233287e-05,0.000558283762075007,1.0,1.0,12.0472
46400,0.000400262390030548,0.005292865913361311,1.0,1.0,12.4628
46500,0.0007682563154958189,0.005191373638808727,1.0,1.0,12.4213
46600,0.0010911725694313645,0.005488501861691475,1.0,1.0,12.3319
46700,0.0013016464654356241,0.005262529943138361,1.0,1.0,12.2054
46800,0.0010887614917010069,0.003948932513594627,1.0,1.0,12.0695
46900,0.0006831517675891519,0.002601441228762269,1.0,1.0,11.9497
47000,0.0004946669214405119,0.002082807244732976,1.0,1.0,11.8410
47100,0.0022153949830681086,0.016160007566213608,1.0,0.9989832043647766,11.8914
47200,0.0006547166267409921,0.003997617866843939,1.0,1.0,11.9192
47300,0.000996410963125527,0.004545190837234259,1.0,1.0,11.8313
47400,0.00098266894929111,0.004307277500629425,1.0,1.0,11.7099
47500,0.0006255906773731112,0.0032022371888160706,1.0,1.0,11.5985
47600,0.0003824573359452188,0.002383911283686757,1.0,1.0,11.5044
47700,0.0002500072296243161,0.001823522849008441,1.0,1.0,11.4219
47800,0.0001787653600331396,0.0015105867059901357,1.0,1.0,11.3471
47900,0.00013496901374310255,0.0012853749794885516,1.0,1.0,11.2767
48000,0.00010771937377285212,0.0011068398598581553,1.0,1.0,11.2093
48100,8.975340460892767e-05,0.0009473477839492261,1.0,1.0,11.1437
48200,7.692412327742204e-05,0.0007999168592505157,1.0,1.0,11.0804
48300,0.013027336448431015,0.08297931402921677,1.0,0.9832231998443604,11.2924
48400,0.0004813572741113603,0.004712069872766733,1.0,0.9994916319847107,11.4782
48500,0.0007748084026388824,0.00525627750903368,1.0,0.9994916319847107,11.4220
48600,0.0010344734182581306,0.0054457117803394794,1.0,1.0,11.3326
48700,0.0009061688906513155,0.004102033097296953,1.0,1.0,11.2169
48800,0.0007599571836180985,0.003471073927357793,1.0,1.0,11.1080
48900,0.0006604375666938722,0.003296577837318182,1.0,1.0,11.0027
49000,0.00048537939437665045,0.0031071477569639683,1.0,1.0,10.9038
49100,0.0002996039402205497,0.002659648424014449,1.0,1.0,10.8196
49200,0.00018955655104946345,0.002276189159601927,1.0,1.0,10.7479
49300,0.00013744455645792186,0.0021876897662878036,1.0,1.0,10.6810
49400,0.025275064632296562,0.1444188952445984,1.0,0.9593289494514465,10.8020
49500,0.0003538218152243644,0.0038496151100844145,1.0,1.0,11.1086
49600,0.0006490203086286783,0.00400138134136796,1.0,1.0,11.0473
49700,0.000848972937092185,0.0041361115872859955,1.0,1.0,10.9583
49800,0.000993068446405232,0.003995062317699194,1.0,1.0,10.8442
49900,0.0009515574784018099,0.003465857822448015,1.0,1.0,10.7183
50000,0.0006292412290349603,0.002422032644972205,1.0,1.0,10.6059
50100,0.0003818084951490164,0.001719066989608109,1.0,1.0,10.5175
50200,0.00024131905229296535,0.001370068872347474,1.0,1.0,10.4420
50300,0.00016601856623310596,0.0011260680621489882,1.0,1.0,10.3737
50400,0.005010353866964579,0.043328143656253815,1.0,0.9923741817474365,10.6758
50500,0.00040522971539758146,0.002197322202846408,1.0,1.0,10.8279
50600,0.0007130394806154072,0.002975340699777007,1.0,1.0,10.7626
50700,0.0009397221729159355,0.0033414538484066725,1.0,1.0,10.6632
50800,0.0008312785648740828,0.002786590252071619,1.0,1.0,10.5466
50900,0.0006690014852210879,0.002330619841814041,1.0,1.0,10.4383
51000,0.0006013495731167495,0.0022363350726664066,1.0,1.0,10.3354
51100,0.0003709190059453249,0.0016328904312103987,1.0,1.0,10.2429
51200,0.0001945681287907064,0.0010080573847517371,1.0,1.0,10.1702
51300,0.00011188390635652468,0.000656650576274842,1.0,1.0,10.1050
51400,7.721473957644776e-05,0.0005014508496969938,1.0,1.0,10.0444
51500,6.541984475916252e-05,0.0004182153206784278,1.0,1.0,9.9829
51600,5.853058974025771e-05,0.0003684264956973493,1.0,1.0,9.9216
51700,5.268890527077019e-05,0.00033178162993863225,1.0,1.0,9.8626
51800,0.0013489167904481292,0.033894188702106476,1.0,0.9918658137321472,10.7081
51900,0.0007144793053157628,0.008927078917622566,1.0,1.0,10.6777
52000,0.0010157107608392835,0.007259456440806389,1.0,1.0,10.5993
52100,0.0012211727444082499,0.006430700421333313,1.0,1.0,10.5000
52200,0.0014376642648130655,0.005812144838273525,1.0,1.0,10.3764
52300,0.0011725708609446883,0.004438054747879505,1.0,1.0,10.2350
52400,0.0008340167114511132,0.0034595737233757973,1.0,1.0,10.1174
52500,0.0005663163610734046,0.0029053189791738987,1.0,1.0,10.0257
52600,0.0002627685316838324,0.0016168581787496805,1.0,1.0,9.9500
52700,0.00016127494745887816,0.0012060869485139847,1.0,1.0,9.8900
52800,0.00012060000881319866,0.0011016415664926171,1.0,1.0,9.8334
52900,8.66050468175672e-05,0.0007980586378835142,1.0,1.0,9.7797
53000,6.55558324069716e-05,0.0005006912397220731,1.0,1.0,9.7287
53100,5.895577123737894e-05,0.0003902360622305423,1.0,1.0,9.6769
53200,5.5211632570717484e-05,0.0003367381286807358,1.0,1.0,9.6247
53300,0.0006237379857338965,0.009484334848821163,1.0,0.9994916319847107,10.4986
53400,0.0010886585805565119,0.008783901110291481,1.0,1.0,10.4499
53500,0.0013212835183367133,0.007535215001553297,1.0,0.9994916319847107,10.3707
53600,0.0015206764219328761,0.0061392635107040405,1.0,1.0,10.2685
53700,0.0015422302531078458,0.005105966702103615,1.0,1.0,10.1395
53800,0.0011366581311449409,0.003614485263824463,1.0,1.0,10.0227
53900,0.0004893706645816565,0.0019914412405341864,1.0,1.0,9.9423
54000,0.0002807087148539722,0.0015466230688616633,1.0,1.0,9.8844
54100,0.00019065239757765085,0.0013249885523691773,1.0,1.0,9.8314
54200,0.00014191717491485178,0.0011125709861516953,1.0,1.0,9.7807
54300,0.00011627371713984758,0.0012018263805657625,1.0,1.0,9.7308
54400,0.0012260503135621548,0.018788669258356094,1.0,0.9969496726989746,10.4037
54500,0.000961440964601934,0.011427082121372223,1.0,0.9994916319847107,10.3799
54600,0.001252424088306725,0.009975255466997623,1.0,0.9994916319847107,10.3115
54700,0.0015550525858998299,0.007618776988238096,1.0,1.0,10.2172
54800,0.0017131706699728966,0.005777895450592041,1.0,1.0,10.0991
54900,0.001427948591299355,0.004114412236958742,1.0,1.0,9.9890
55000,0.0009630112908780575,0.0026243983302265406,1.0,1.0,9.9056
55100,0.0005338179762475193,0.0015346199506893754,1.0,1.0,9.8383
55200,0.004690736066550016,0.028869565576314926,1.0,0.9954245090484619,10.2054
55300,0.0008521940908394754,0.0036809330340474844,1.0,1.0,10.2758
55400,0.0012947266222909093,0.004202369134873152,1.0,1.0,10.2096
55500,0.0016031420091167092,0.004429437220096588,1.0,1.0,10.1247
55600,0.001601401250809431,0.0040434421971440315,1.0,1.0,10.0217
55700,0.0012391237542033195,0.003090416546911001,1.0,1.0,9.9228
55800,0.0008642306202091277,0.0022427397780120373,1.0,1.0,9.8387
55900,0.0006059352890588343,0.0016925764502957463,1.0,1.0,9.7669
56000,0.00040429169894196093,0.0012169545516371727,1.0,1.0,9.7045
56100,0.00030387163860723376,0.0010123515967279673,1.0,1.0,9.6467
56200,0.0002283201611135155,0.0008606701740063727,1.0,1.0,9.5920
56300,0.00018014416855294257,0.0007275629322975874,1.0,1.0,9.5399
56400,0.0007758695282973349,0.005561796482652426,1.0,1.0,10.1863
56500,0.0006694099283777177,0.0025851354002952576,1.0,1.0,10.1571
56600,0.0010821225587278605,0.0033045457676053047,1.0,1.0,10.0873
56700,0.0014195016119629145,0.003641857299953699,1.0,1.0,9.9970
56800,0.0012981538893654943,0.0031140767969191074,1.0,1.0,9.9001
56900,0.0006939202430658042,0.0017826705006882548,1.0,1.0,9.8225
57000,0.0002956082462333143,0.0009043584577739239,1.0,1.0,9.7655
57100,0.00018594258290249854,0.0006630949792452157,1.0,1.0,9.7172
57200,0.00012829602928832173,0.0005298239993862808,1.0,1.0,9.6715
57300,0.00040839691064320505,0.0035043132957071066,1.0,0.9994916319847107,10.2316
57400,0.000658373290207237,0.0030570400413125753,1.0,1.0,10.1865
57500,0.0009529524832032621,0.0032547791488468647,1.0,1.0,10.1181
57600,0.0012009829515591264,0.003365245880559087,1.0,1.0,10.0244
57700,0.0010039887856692076,0.0025643601547926664,1.0,1.0,9.9219
57800,0.0007998679066076875,0.002087651053443551,1.0,1.0,9.8355
57900,0.0005188087816350162,0.0015325718559324741,1.0,1.0,9.7661
58000,0.0003189731214661151,0.0011331622954457998,1.0,1.0,9.7105
58100,0.00018407509196549654,0.0007950636791065335,1.0,1.0,9.6646
58200,0.0005071478663012385,0.0037902453914284706,1.0,1.0,10.3205
58300,0.0005570727516897023,0.002636812161654234,1.0,1.0,10.2766
58400,0.0009143127244897187,0.003329747123643756,1.0,1.0,10.1881
58500,0.0011884969426319003,0.0036702470388263464,1.0,1.0,10.0877
58600,0.0012275686021894217,0.003383438102900982,1.0,1.0,9.9812
58700,0.0007479056366719306,0.002031478099524975,1.0,1.0,9.8911
58800,0.00041328364750370383,0.001259421813301742,1.0,1.0,9.8244
58900,0.0002751776482909918,0.0009546511573716998,1.0,1.0,9.7690
59000,0.0002029903553193435,0.0008210550877265632,1.0,1.0,9.7184
59100,0.0001402827474521473,0.0006668941932730377,1.0,1.0,9.6730
59200,0.00010206049773842096,0.0005222335457801819,1.0,1.0,9.6314
59300,8.082787826424465e-05,0.00041224429151043296,1.0,1.0,9.5920
59400,0.0863877460360527,0.23457573354244232,0.9821852445602417,0.9313675761222839,9.8005
59500,0.0005267343949526548,0.0036847193259745836,1.0,1.0,10.3423
59600,0.000854427635204047,0.0041730329394340515,1.0,1.0,10.2602
59700,0.0010409236419945955,0.0038916284684091806,1.0,1.0,10.1660
59800,0.0012203279184177518,0.003424185561016202,1.0,1.0,10.0583
59900,0.0013354785041883588,0.003196017351001501,1.0,1.0,9.9417
60000,0.0011172066442668438,0.0026279310695827007,1.0,1.0,9.8408
60100,0.0005404244875535369,0.0014294057618826628,1.0,1.0,9.7698
60200,0.00027842901181429625,0.0008771406137384474,1.0,1.0,9.7197
60300,0.0001761174644343555,0.0006901891902089119,1.0,1.0,9.6772
60400,0.0009227601112797856,0.010479744523763657,1.0,0.9984748363494873,10.1452
60500,0.0005293863941915333,0.0021513246465474367,1.0,1.0,10.1522
60600,0.0009124367497861385,0.002897390630096197,1.0,1.0,10.0896
60700,0.0011806996772065759,0.0032211083453148603,1.0,1.0,10.0046
60800,0.0012415555538609624,0.003147743409499526,1.0,1.0,9.9131
60900,0.0008575128158554435,0.0022219293750822544,1.0,1.0,9.8343
61000,0.0005652905674651265,0.0015768669545650482,1.0,1.0,9.7729
61100,0.000379681121557951,0.0011438060319051147,1.0,1.0,9.7207
61200,0.0004887591348960996,0.0022016793955117464,1.0,1.0,10.2146
61300,0.0009084785124287009,0.003100879956036806,1.0,1.0,10.1380
61400,0.0011394626926630735,0.0033870767802000046,1.0,1.0,10.0309
61500,0.0010273302905261517,0.002893023658543825,1.0,1.0,9.9244
61600,0.000650506466627121,0.0019137751078233123,1.0,1.0,9.8344
61700,0.0003156692546326667,0.0010286573087796569,1.0,1.0,9.7657
61800,0.00018754562188405544,0.000670631998218596,1.0,1.0,9.7101
61900,0.00013208785094320774,0.0005021739052608609,1.0,1.0,9.6588
62000,9.771986515261233e-05,0.0003928602091036737,1.0,1.0,9.6094
62100,7.850655674701557e-05,0.00033416631049476564,1.0,1.0,9.5609
62200,6.770350591978058e-05,0.00030346165294758976,1.0,1.0,9.5124
62300,0.00021314744662959129,0.001863548532128334,1.0,1.0,10.1326
62400,0.0004118177166674286,0.0023301662877202034,1.0,1.0,10.0853
62500,0.0006717463256791234,0.0023265723139047623,1.0,1.0,9.9983
62600,0.0008861072710715234,0.0023520749527961016,1.0,1.0,9.8968
62700,0.0008710238616913557,0.0021592318080365658,1.0,1.0,9.7963
62800,0.0006907930364832282,0.0017618838464841247,1.0,1.0,9.7127
62900,0.00048244898789562285,0.0013330299407243729,1.0,1.0,9.6385
63000,0.00017318877507932484,0.0005495944642461836,1.0,1.0,9.5848
63100,8.661440369905904e-05,0.00031343777664005756,1.0,1.0,9.5421
63200,6.083332118578255e-05,0.00024538501747883856,1.0,1.0,9.4998
63300,0.0002182868483942002,0.0016787683125585318,1.0,1.0,10.3570
63400,0.00048114507808350027,0.0020609928760677576,1.0,1.0,10.3071
63500,0.0007005168008618057,0.0022779093123972416,1.0,1.0,10.2197
63600,0.0009171036072075367,0.002457141177728772,1.0,1.0,10.1145
63700,0.0009260078077204525,0.0022552642039954662,1.0,1.0,9.9998
63800,0.0006164092337712646,0.001538895652629435,1.0,1.0,9.9089
63900,0.0003306302533019334,0.0009078292641788721,1.0,1.0,9.8398
64000,0.0001675833627814427,0.0005344869568943977,1.0,1.0,9.7845
64100,0.00010510759602766484,0.0004128093714825809,1.0,1.0,9.7314
64200,0.0045834812335669994,0.02666255086660385,1.0,0.9964413046836853,9.9473
64300,0.000260737695498392,0.0016770290676504374,1.0,1.0,10.1355
64400,0.0004903237568214536,0.002046485198661685,1.0,1.0,10.0649
64500,0.0006882598390802741,0.0022544381208717823,1.0,1.0,9.9683
64600,0.0007734688115306199,0.0022474918514490128,1.0,1.0,9.8604
64700,0.0007342654862441123,0.002106777625158429,1.0,1.0,9.7562
64800,0.0005778376362286508,0.0017539655091241002,1.0,1.0,9.6681
64900,0.00034418614814057946,0.001157448161393404,1.0,1.0,9.6022
65000,0.00023791924468241632,0.0008699896861799061,1.0,1.0,9.5487
65100,0.00016513688024133444,0.0006885499460622668,1.0,1.0,9.4992
65200,0.0005926881567575037,0.005861599929630756,1.0,0.9989832043647766,10.1328
65300,0.0003912667161785066,0.0018974760314449668,1.0,1.0,10.1185
65400,0.0006752717890776694,0.002370137022808194,1.0,1.0,10.0207
65500,0.0008775497553870082,0.0025769583880901337,1.0,1.0,9.8994
65600,0.0008338427869603038,0.0023134585935622454,1.0,1.0,9.7819
65700,0.0005342175718396902,0.0015624804655089974,1.0,1.0,9.6878
65800,0.0002433651388855651,0.0008240469032898545,1.0,1.0,9.6196
65900,0.00013887572276871651,0.0005565967294387519,1.0,1.0,9.5601
66000,9.52975096879527e-05,0.0004357192083261907,1.0,1.0,9.5027
66100,7.132336759241298e-05,0.0003601464268285781,1.0,1.0,9.4459
66200,0.0003212305309716612,0.0029519039671868086,1.0,1.0,10.2338
66300,0.0003281673416495323,0.0018394403159618378,1.0,1.0,10.2003
66400,0.0005657709552906454,0.0022830222733318806,1.0,1.0,10.1043
66500,0.0008232432301156223,0.0025913992431014776,1.0,1.0,9.9730
66600,0.000912803749088198,0.0025664863642305136,1.0,1.0,9.8276
66700,0.0005181108717806637,0.0015543507179245353,1.0,1.0,9.7082
66800,0.00022672003251500428,0.000811057398095727,1.0,1.0,9.6298
66900,0.00012314059131313115,0.0005231965333223343,1.0,1.0,9.5651
67000,8.492805500281975e-05,0.0004119463264942169,1.0,1.0,9.5029
67100,6.705927080474794e-05,0.0003512135590426624,1.0,1.0,9.4421
67200,0.026010341942310333,0.121466726064682,0.9988123774528503,0.9745805859565735,9.8421
67300,0.0003087422519456595,0.0024932047817856073,1.0,1.0,10.3675
67400,0.000534173974301666,0.0027817683294415474,1.0,1.0,10.3000
67500,0.0008122788858599961,0.0029462664388120174,1.0,1.0,10.1945
67600,0.0010464477818459272,0.002900053048506379,1.0,1.0,10.0520
67700,0.0008858300861902535,0.0022275869268924,1.0,1.0,9.9035
67800,0.0005796258919872344,0.0014948148746043444,1.0,1.0,9.7866
67900,0.00027245687670074403,0.0007927941624075174,1.0,1.0,9.7010
68000,0.004137995652854443,0.019663946703076363,1.0,0.9989832043647766,10.2395
68100,0.0005037972005084157,0.002271822653710842,1.0,1.0,10.3879
68200,0.0008603389724157751,0.0028299333062022924,1.0,1.0,10.2868
68300,0.0010863104835152626,0.002936008619144559,1.0,1.0,10.1569
68400,0.0010208351304754615,0.00251910462975502,1.0,1.0,10.0223
68500,0.000572420540265739,0.001469947281293571,1.0,1.0,9.9065
68600,0.00033663070644252,0.000963693717494607,1.0,1.0,9.8153
68700,0.00022650303435511887,0.0007282780716195703,1.0,1.0,9.7344
68800,0.00014817246119491756,0.0005290150875225663,1.0,1.0,9.6623
68900,0.00010735993419075385,0.00041628279723227024,1.0,1.0,9.5946
69000,8.653238182887435e-05,0.0003652746381703764,1.0,1.0,9.5295
69100,0.0004985486739315093,0.005396689288318157,1.0,0.9994916319847107,10.5990
69200,0.00046780085540376604,0.0025069399271160364,1.0,1.0,10.5685
69300,0.0007313517271541059,0.00287577579729259,1.0,1.0,10.4622
69400,0.0010106645058840513,0.0030041036661714315,1.0,1.0,10.3180
69500,0.001026707817800343,0.002595479367300868,1.0,1.0,10.1582
69600,0.0006890894146636128,0.001686685485765338,1.0,1.0,10.0252
69700,0.0004504714743234217,0.0012169965775683522,1.0,1.0,9.9220
69800,0.0002429739834042266,0.0007819904130883515,1.0,1.0,9.8380
69900,0.00014420591469388455,0.0005568802589550614,1.0,1.0,9.7685
70000,2.3388149738311768,2.5385684967041016,0.5558194518089294,0.5475342869758606,9.7034
70100,0.00023393072478938848,0.0017684929771348834,1.0,1.0,10.6428
70200,0.00048433427582494915,0.00212282408028841,1.0,1.0,10.5622
70300,0.0007598242373205721,0.0023768453393131495,1.0,1.0,10.4375
70400,0.0009577645687386394,0.0024059501010924578,1.0,1.0,10.2924
70500,0.0009781848639249802,0.0021953764371573925,1.0,1.0,10.1381
70600,0.0004562808608170599,0.0010829762322828174,1.0,1.0,10.0135
70700,0.00025890846154652536,0.0006838974659331143,1.0,1.0,9.9299
70800,0.0001613004133105278,0.0004939919454045594,1.0,1.0,9.8531
70900,0.00010668740287655964,0.00042626235517673194,1.0,1.0,9.7867
71000,8.537914254702628e-05,0.00043602127698250115,1.0,1.0,9.7239
71100,6.977841258049011e-05,0.00041297596180811524,1.0,1.0,9.6644
71200,0.000293829885777086,0.0028688840102404356,1.0,1.0,10.8696
71300,0.0005129409255459905,0.0032074882183223963,1.0,1.0,10.7998
71400,0.0007829335518181324,0.0034035220742225647,1.0,1.0,10.6728
71500,0.0010315937688574195,0.0033026402816176414,1.0,1.0,10.5103
71600,0.0008693714626133442,0.0024160388857126236,1.0,1.0,10.3302
71700,0.0004984938423149288,0.001468987436965108,1.0,1.0,10.1861
71800,0.0003133697318844497,0.0010920881759375334,1.0,1.0,10.0747
71900,0.00016889157996047288,0.0007446962990798056,1.0,1.0,9.9863
72000,0.00010908895637840033,0.00060978316469118,1.0,1.0,9.9150
72100,9.042121382663026e-05,0.0006300572422333062,1.0,1.0,9.8450
72200,0.0005756919272243977,0.005562946200370789,1.0,0.9984748363494873,9.7754
72300,0.00025119780912064016,0.002220436232164502,1.0,1.0,10.6428
72400,0.0004613245837390423,0.0025078030303120613,1.0,1.0,10.5537
72500,0.0006805202574469149,0.002599837491288781,1.0,1.0,10.4274
72600,0.0008681482868269086,0.0025160822551697493,1.0,1.0,10.2694
72700,0.0008101742714643478,0.002042503096163273,1.0,1.0,10.1061
72800,0.0006864306051284075,0.0016934230225160718,1.0,1.0,9.9683
72900,0.0004140518722124398,0.0011008874280378222,1.0,1.0,9.8663
73000,0.00023359767510555685,0.0006840624264441431,1.0,1.0,9.7939
73100,0.000143724653753452,0.00046695719356648624,1.0,1.0,9.7318
73200,9.640897042118013e-05,0.0003574462025426328,1.0,1.0,9.6737
73300,0.00023510566097684205,0.0031780810095369816,1.0,0.9994916319847107,10.5064
73400,0.0004753691900987178,0.003174350131303072,1.0,0.9994916319847107,10.4274
73500,0.0007869100081734359,0.0030647455714643,1.0,1.0,10.2956
73600,0.0009811485651880503,0.0028163972310721874,1.0,1.0,10.1461
73700,0.0008745495579205453,0.0022302963770926,1.0,1.0,10.0015
73800,0.000623253989033401,0.0015829841140657663,1.0,1.0,9.8837
73900,0.0004360880411695689,0.0011977464891970158,1.0,1.0,9.7870
74000,0.0002707754319999367,0.0008518451359122992,1.0,1.0,9.7085
74100,0.00019940498168580234,0.0007483516237698495,1.0,1.0,9.6431
74200,0.00016814717673696578,0.0007727730553597212,1.0,1.0,9.5808
74300,0.000302462256513536,0.0026493847835808992,1.0,1.0,10.7701
74400,0.0005796251352876425,0.003097659908235073,1.0,1.0,10.6691
74500,0.0009046702180057764,0.003236384829506278,1.0,1.0,10.5288
74600,0.0010832585394382477,0.00301147298887372,1.0,1.0,10.3643
